2.964,0.2787,0.81975,1.2578,0.59079,1.2524
2.965,0.2786,0.81979,1.2564,0.59038,1.2511
2.966,0.2785,0.81982,1.2551,0.58996,1.2498
2.967,0.27839,0.81985,1.2537,0.58955,1.2485
2.968,0.27829,0.81988,1.2523,0.58913,1.2472
2.969,0.27818,0.8199,1.2509,0.58871,1.2459
2.97,0.27807,0.81992,1.2495,0.58828,1.2445
2.971,0.27797,0.81994,1.2482,0.58785,1.2432
2.972,0.27786,0.81996,1.2469,0.58742,1.2419
2.973,0.27775,0.81998,1.2456,0.58699,1.2406
2.974,0.27763,0.81999,1.2443,0.58656,1.2392
2.975,0.27752,0.82,1.243,0.58612,1.2379
2.976,0.2774,0.82001,1.2417,0.58568,1.2365
2.977,0.27729,0.82001,1.2404,0.58524,1.2352
2.978,0.27717,0.82002,1.2391,0.58479,1.2338
2.979,0.27705,0.82002,1.2377,0.58435,1.2325
2.98,0.27693,0.82002,1.2364,0.5839,1.2311
2.981,0.27681,0.82002,1.2351,0.58344,1.2297
2.982,0.27669,0.82001,1.2337,0.58299,1.2284
2.983,0.27656,0.82,1.2324,0.58253,1.227
2.984,0.27645,0.81999,1.231,0.58209,1.2257
2.985,0.27634,0.81998,1.2297,0.58168,1.2244
2.986,0.27624,0.81997,1.2283,0.58126,1.2231
2.987,0.27613,0.81995,1.2271,0.58084,1.2218
2.988,0.27602,0.81993,1.2258,0.58042,1.2205
2.989,0.27591,0.81991,1.2246,0.58,1.2192
2.99,0.2758,0.81989,1.2233,0.57957,1.2179
2.991,0.27569,0.81986,1.222,0.57915,1.2166
2.992,0.27558,0.81983,1.2207,0.57871,1.2153
2.993,0.27546,0.8198,1.2195,0.57828,1.214
2.994,0.27535,0.81977,1.2182,0.57785,1.2127
2.995,0.27523,0.81973,1.2169,0.57741,1.2113
2.996,0.27511,0.8197,1.2156,0.57697,1.21
2.997,0.27499,0.81966,1.2143,0.57652,1.2087
2.998,0.27487,0.81962,1.213,0.57608,1.2073
2.999,0.27475,0.81957,1.2117,0.57563,1.206
3,0.27463,0.81953,1.2104,0.57518,1.2047
3.001,0.2745,0.81948,1.209,0.57473,1.2033
3.002,0.27438,0.81943,1.2077,0.57427,1.202
3.003,0.27425,0.81938,1.2064,0.57381,1.2006
3.004,0.27412,0.81932,1.2051,0.57335,1.1992
3.005,0.27399,0.81927,1.2037,0.57289,1.1979
3.006,0.27386,0.81921,1.2024,0.57243,1.1965
3.007,0.27373,0.81915,1.2011,0.57196,1.1951
3.008,0.2736,0.81908,1.1998,0.57151,1.1938
3.009,0.27349,0.81902,1.1985,0.57108,1.1925
3.01,0.27338,0.81895,1.1973,0.57066,1.1912
3.011,0.27326,0.81888,1.196,0.57023,1.1899
3.012,0.27315,0.81881,1.1948,0.5698,1.1886
3.013,0.27303,0.81874,1.1935,0.56936,1.1873
3.014,0.27291,0.81866,1.1922,0.56893,1.186
3.015,0.27279,0.81858,1.1909,0.56849,1.1847
3.016,0.27267,0.8185,1.1897,0.56805,1.1834
3.017,0.27255,0.81842,1.1884,0.5676,1.1821
3.018,0.27242,0.81834,1.1871,0.56716,1.1808
3.019,0.2723,0.81825,1.1858,0.56671,1.1794
3.02,0.27217,0.81816,1.1845,0.56626,1.1781
3.021,0.27204,0.81807,1.1832,0.56581,1.1768
3.022,0.27191,0.81798,1.1819,0.56535,1.1754
3.023,0.27178,0.81788,1.1806,0.56489,1.1741
3.024,0.27165,0.81778,1.1793,0.56443,1.1728
3.025,0.27152,0.81768,1.178,0.56397,1.1714
3.026,0.27139,0.81758,1.1767,0.56351,1.1701
3.027,0.27125,0.81748,1.1753,0.56304,1.1687
3.028,0.27112,0.81738,1.174,0.56257,1.1674
3.029,0.27098,0.81727,1.1727,0.5621,1.166
3.03,0.27084,0.81716,1.1713,0.56163,1.1646
3.031,0.2707,0.81705,1.17,0.56115,1.1633
3.032,0.27056,0.81693,1.1687,0.56067,1.1619
3.033,0.27041,0.81682,1.1673,0.56019,1.1605
3.034,0.27027,0.8167,1.166,0.55971,1.1591
3.035,0.27013,0.81658,1.1646,0.55923,1.1577
3.036,0.26999,0.81646,1.1633,0.55876,1.1564
3.037,0.26986,0.81633,1.1619,0.55831,1.1551
3.038,0.26974,0.81621,1.1606,0.55787,1.1538
3.039,0.26961,0.81608,1.1594,0.55742,1.1525
3.04,0.26948,0.81595,1.1581,0.55697,1.1512
3.041,0.26935,0.81582,1.1568,0.55652,1.1499
3.042,0.26922,0.81569,1.1555,0.55606,1.1485
3.043,0.26908,0.81555,1.1542,0.5556,1.1472
3.044,0.26895,0.81541,1.1529,0.55515,1.1459
3.045,0.26881,0.81527,1.1516,0.55468,1.1446
3.046,0.26868,0.81513,1.1503,0.55422,1.1432
3.047,0.26854,0.81499,1.149,0.55375,1.1419
3.048,0.2684,0.81484,1.1477,0.55329,1.1405
3.049,0.26826,0.81469,1.1464,0.55282,1.1392
3.05,0.26812,0.81454,1.1451,0.55234,1.1379
3.051,0.26798,0.81439,1.1438,0.55187,1.1365
3.052,0.26783,0.81424,1.1425,0.55139,1.1352
3.053,0.26769,0.81408,1.1411,0.55091,1.1338
3.054,0.26754,0.81393,1.1398,0.55043,1.1324
3.055,0.26739,0.81377,1.1385,0.54995,1.1311
3.056,0.26725,0.8136,1.1372,0.54946,1.1297
3.057,0.2671,0.81344,1.1359,0.54897,1.1283
3.058,0.26694,0.81328,1.1347,0.54848,1.127
3.059,0.26679,0.81311,1.1335,0.54799,1.1256
3.06,0.26664,0.81294,1.1322,0.5475,1.1242
3.061,0.26648,0.81277,1.1311,0.547,1.1228
3.062,0.26633,0.8126,1.13,0.5465,1.1214
3.063,0.26617,0.81242,1.1288,0.546,1.12
3.064,0.26601,0.81225,1.1277,0.5455,1.1186
3.065,0.26585,0.81207,1.1265,0.545,1.1172
3.066,0.26572,0.81189,1.1254,0.54453,1.1159
3.067,0.26557,0.8117,1.1242,0.54407,1.1146
3.068,0.26543,0.81152,1.123,0.5436,1.1133
3.069,0.26529,0.81133,1.1218,0.54313,1.112
3.07,0.26515,0.81115,1.1206,0.54266,1.1106
3.071,0.265,0.81096,1.1193,0.54219,1.1093
3.072,0.26485,0.81076,1.1181,0.54171,1.108
3.073,0.26473,0.81057,1.1168,0.54129,1.1067
3.074,0.26462,0.81038,1.1156,0.54088,1.1056
3.075,0.26451,0.81018,1.1143,0.54047,1.1044
3.076,0.26439,0.80998,1.113,0.54006,1.1031
3.077,0.26427,0.80978,1.1117,0.53963,1.1019
3.078,0.26416,0.80958,1.1104,0.53923,1.1007
3.079,0.26406,0.80937,1.109,0.53886,1.0996
3.08,0.26397,0.80917,1.1077,0.53849,1.0985
3.081,0.26387,0.80896,1.1065,0.53811,1.0974
3.082,0.26376,0.80875,1.1053,0.53772,1.0962
3.083,0.26366,0.80854,1.104,0.53733,1.0951
3.084,0.26354,0.80832,1.1028,0.53693,1.0939
3.085,0.26343,0.80811,1.1015,0.53653,1.0927
3.086,0.26331,0.80789,1.1003,0.53612,1.0915
3.087,0.26319,0.80767,1.099,0.5357,1.0903
3.088,0.26307,0.80745,1.0977,0.53527,1.0891
3.089,0.26294,0.80723,1.0964,0.53484,1.0879
3.09,0.26281,0.807,1.095,0.53441,1.0867
3.091,0.26268,0.80678,1.0937,0.53396,1.0854
3.092,0.26255,0.80655,1.0924,0.53351,1.0841
3.093,0.26241,0.80632,1.091,0.53306,1.0829
3.094,0.26229,0.80609,1.0897,0.53265,1.0817
3.095,0.2623,0.80586,1.0883,0.5325,1.081
3.096,0.26232,0.80562,1.087,0.53236,1.0804
3.097,0.26233,0.80539,1.0857,0.53221,1.0798
3.098,0.26234,0.80515,1.0849,0.53207,1.0791
3.099,0.26246,0.80491,1.0848,0.53214,1.0789
3.1,0.26261,0.80467,1.0848,0.53226,1.0788
3.101,0.26276,0.80442,1.0848,0.53239,1.0787
3.102,0.2629,0.80418,1.0848,0.53251,1.0786
3.103,0.26305,0.80393,1.0848,0.53264,1.0785
3.104,0.26319,0.80368,1.0848,0.53276,1.0784
3.105,0.26333,0.80343,1.0848,0.53288,1.0783
3.106,0.26348,0.80318,1.0848,0.53299,1.0782
3.107,0.26363,0.80293,1.0848,0.53312,1.0781
3.108,0.26378,0.80267,1.0847,0.53327,1.0781
3.109,0.26394,0.80242,1.0847,0.53341,1.078
3.11,0.26409,0.80216,1.0847,0.53355,1.0779
3.111,0.26425,0.8019,1.0846,0.5337,1.0779
3.112,0.2644,0.80163,1.0846,0.53384,1.0778
3.113,0.26456,0.80137,1.0846,0.53397,1.0778
3.114,0.26471,0.80111,1.0845,0.53411,1.0777
3.115,0.26486,0.80084,1.0845,0.53425,1.0776
3.116,0.26501,0.80057,1.0844,0.53438,1.0775
3.117,0.26516,0.8003,1.0844,0.53451,1.0775
3.118,0.26531,0.80003,1.0843,0.53464,1.0774
3.119,0.26546,0.79976,1.0843,0.53477,1.0773
3.12,0.26561,0.79948,1.0842,0.5349,1.0772
3.121,0.26576,0.7992,1.0842,0.53502,1.0771
3.122,0.26591,0.79893,1.0841,0.53515,1.077
3.123,0.26605,0.79865,1.084,0.53527,1.0769
3.124,0.2662,0.79836,1.0839,0.53539,1.0768
3.125,0.26634,0.79808,1.0839,0.53551,1.0767
3.126,0.26649,0.7978,1.0838,0.53563,1.0766
3.127,0.26663,0.79751,1.0837,0.53575,1.0765
3.128,0.26677,0.79722,1.0836,0.53587,1.0764
3.129,0.26692,0.79693,1.0836,0.53598,1.0763
3.13,0.26706,0.79664,1.0835,0.53609,1.0762
3.131,0.2672,0.79635,1.0834,0.5362,1.076
3.132,0.26734,0.79606,1.0833,0.53631,1.0759
3.133,0.26748,0.79576,1.0832,0.53642,1.0758
3.134,0.26762,0.79546,1.0831,0.53653,1.0757
3.135,0.26775,0.79516,1.083,0.53663,1.0755
3.136,0.26789,0.79486,1.0829,0.53674,1.0754
3.137,0.26803,0.79456,1.0828,0.53684,1.0752
3.138,0.26816,0.79426,1.0827,0.53694,1.0751
3.139,0.2683,0.79395,1.0825,0.53704,1.075
3.14,0.26843,0.79365,1.0825,0.53714,1.0748
3.141,0.26857,0.79334,1.0824,0.53723,1.0747
3.142,0.2687,0.79303,1.0824,0.53733,1.0745
3.143,0.26883,0.79272,1.0823,0.53742,1.0744
3.144,0.26896,0.79241,1.0822,0.53751,1.0742
3.145,0.26909,0.79209,1.0822,0.53761,1.074
3.146,0.26922,0.79178,1.0821,0.53769,1.0739
3.147,0.26935,0.79146,1.082,0.53778,1.0737
3.148,0.26948,0.79114,1.0819,0.53787,1.0735
3.149,0.26961,0.79082,1.0818,0.53795,1.0734
3.15,0.26974,0.7905,1.0818,0.53804,1.0732
3.151,0.26987,0.79018,1.0817,0.53812,1.073
3.152,0.26999,0.78985,1.0816,0.5382,1.0728
3.153,0.27012,0.78953,1.0815,0.53828,1.0727
3.154,0.27024,0.7892,1.0814,0.53836,1.0725
3.155,0.27037,0.78887,1.0813,0.53843,1.0723
3.156,0.27049,0.78854,1.0812,0.53851,1.0721
3.157,0.27061,0.78821,1.0811,0.53858,1.0719
3.158,0.27073,0.78788,1.081,0.53865,1.0717
3.159,0.27085,0.78754,1.0809,0.53872,1.0715
3.16,0.27098,0.78721,1.0808,0.53879,1.0713
3.161,0.2711,0.78687,1.0806,0.53886,1.0711
3.162,0.27121,0.78653,1.0805,0.53893,1.0709
3.163,0.27133,0.78619,1.0804,0.53899,1.0707
3.164,0.27145,0.78585,1.0803,0.53906,1.0705
3.165,0.27157,0.7855,1.0802,0.53912,1.0703
3.166,0.27168,0.78516,1.08,0.53918,1.07
3.167,0.2718,0.78483,1.0799,0.53924,1.0698
3.168,0.27192,0.78452,1.0798,0.5393,1.0696
3.169,0.27203,0.78421,1.0796,0.53936,1.0694
3.17,0.27214,0.78389,1.0795,0.53941,1.0692
3.171,0.27226,0.78357,1.0793,0.53946,1.0689
3.172,0.27237,0.78326,1.0792,0.53952,1.0687
3.173,0.2725,0.78294,1.079,0.5396,1.0685
3.174,0.27262,0.78261,1.0789,0.53968,1.0683
3.175,0.27275,0.78229,1.0787,0.53976,1.0682
3.176,0.27287,0.78197,1.0786,0.53983,1.068
3.177,0.273,0.78164,1.0784,0.53991,1.0678
3.178,0.27312,0.78131,1.0783,0.53998,1.0676
3.179,0.27324,0.78098,1.0781,0.54006,1.0674
3.18,0.27337,0.78065,1.0779,0.54013,1.0672
3.181,0.27349,0.78032,1.0778,0.5402,1.067
3.182,0.27361,0.77999,1.0776,0.54027,1.0668
3.183,0.27373,0.77966,1.0774,0.54033,1.0666
3.184,0.27385,0.77932,1.0772,0.5404,1.0664
3.185,0.27397,0.77898,1.0771,0.54046,1.0662
3.186,0.27408,0.77864,1.0769,0.54053,1.066
3.187,0.2742,0.7783,1.0767,0.54059,1.0658
3.188,0.27432,0.77796,1.0765,0.54065,1.0656
3.189,0.27443,0.77762,1.0763,0.54071,1.0653
3.19,0.27455,0.77728,1.0761,0.54076,1.0651
3.191,0.27466,0.77693,1.0759,0.54082,1.0649
3.192,0.27478,0.77658,1.0757,0.54087,1.0647
3.193,0.27489,0.77624,1.0755,0.54093,1.0644
3.194,0.275,0.77589,1.0753,0.54098,1.0642
3.195,0.27511,0.77554,1.0751,0.54103,1.064
3.196,0.27523,0.77518,1.0749,0.54108,1.0637
3.197,0.27534,0.77483,1.0747,0.54113,1.0635
3.198,0.27545,0.77448,1.0745,0.54117,1.0633
3.199,0.27555,0.77412,1.0743,0.54122,1.063
3.2,0.27566,0.77376,1.0741,0.54126,1.0628
3.201,0.27577,0.7734,1.0739,0.54131,1.0625
3.202,0.27588,0.77304,1.0736,0.54135,1.0623
3.203,0.27599,0.77268,1.0734,0.54139,1.062
3.204,0.27609,0.77232,1.0732,0.54143,1.0618
3.205,0.2762,0.77196,1.073,0.54146,1.0615
3.206,0.2763,0.77159,1.0727,0.5415,1.0612
3.207,0.2764,0.77123,1.0725,0.54153,1.061
3.208,0.27651,0.77086,1.0723,0.54157,1.0607
3.209,0.27661,0.77049,1.072,0.5416,1.0604
3.21,0.27671,0.77012,1.0718,0.54163,1.0602
3.211,0.27681,0.76975,1.0715,0.54166,1.0599
3.212,0.27691,0.76937,1.0713,0.54169,1.0596
3.213,0.27701,0.769,1.071,0.54171,1.0594
3.214,0.27711,0.76862,1.0708,0.54174,1.0591
3.215,0.27721,0.76825,1.0705,0.54176,1.0588
3.216,0.27731,0.76787,1.0703,0.54179,1.0585
3.217,0.27741,0.76749,1.07,0.54181,1.0582
3.218,0.2775,0.76711,1.0698,0.54183,1.0579
3.219,0.2776,0.76673,1.0695,0.54185,1.0576
3.22,0.27769,0.76635,1.0692,0.54187,1.0573
3.221,0.27779,0.76596,1.069,0.54188,1.057
3.222,0.27788,0.76558,1.0687,0.5419,1.0567
3.223,0.27798,0.76519,1.0684,0.54191,1.0564
3.224,0.27807,0.7648,1.0682,0.54192,1.0561
3.225,0.27816,0.76442,1.0679,0.54193,1.0558
3.226,0.27825,0.76403,1.0676,0.54194,1.0555
3.227,0.27834,0.76363,1.0673,0.54195,1.0552
3.228,0.27843,0.76324,1.067,0.54196,1.0549
3.229,0.27852,0.76285,1.0668,0.54197,1.0546
3.23,0.27861,0.76245,1.0665,0.54197,1.0543
3.231,0.2787,0.76206,1.0662,0.54198,1.054
3.232,0.27879,0.76166,1.0659,0.54198,1.0536
3.233,0.27887,0.76126,1.0656,0.54198,1.0533
3.234,0.27896,0.76086,1.0653,0.54198,1.053
3.235,0.27905,0.76046,1.065,0.54198,1.0527
3.236,0.27913,0.76006,1.0647,0.54198,1.0523
3.237,0.27922,0.75966,1.0644,0.54197,1.052
3.238,0.2793,0.75925,1.0641,0.54197,1.0517
3.239,0.27938,0.75885,1.0638,0.54196,1.0513
3.24,0.27948,0.75844,1.0635,0.54198,1.051
3.241,0.27958,0.75803,1.0632,0.542,1.0508
3.242,0.27967,0.75763,1.0628,0.54202,1.0505
3.243,0.27977,0.75722,1.0625,0.54204,1.0502
3.244,0.27986,0.75681,1.0622,0.54205,1.0499
3.245,0.27995,0.75639,1.0619,0.54207,1.0496
3.246,0.28005,0.75598,1.0616,0.54208,1.0493
3.247,0.28014,0.75557,1.0612,0.54209,1.049
3.248,0.28023,0.75515,1.0609,0.5421,1.0487
3.249,0.28032,0.75473,1.0606,0.54211,1.0484
3.25,0.28041,0.75432,1.0603,0.54212,1.0481
3.251,0.2805,0.7539,1.0599,0.54213,1.0478
3.252,0.28059,0.75348,1.0596,0.54213,1.0475
3.253,0.28068,0.75306,1.0593,0.54214,1.0471
3.254,0.28077,0.75264,1.0589,0.54214,1.0468
3.255,0.28086,0.75221,1.0586,0.54214,1.0465
3.256,0.28094,0.75179,1.0582,0.54214,1.0462
3.257,0.28103,0.75136,1.0579,0.54214,1.0459
3.258,0.28111,0.75094,1.0575,0.54214,1.0455
3.259,0.2812,0.75051,1.0572,0.54214,1.0452
3.26,0.28128,0.75008,1.0568,0.54213,1.0449
3.261,0.28137,0.74965,1.0565,0.54213,1.0445
3.262,0.28145,0.74922,1.0561,0.54212,1.0442
3.263,0.28153,0.74879,1.0558,0.54211,1.0439
3.264,0.28161,0.74836,1.0554,0.5421,1.0435
3.265,0.28169,0.74793,1.055,0.54209,1.0432
3.266,0.28177,0.74749,1.0547,0.54208,1.0429
3.267,0.28185,0.74706,1.0544,0.54207,1.0425
3.268,0.28193,0.74662,1.054,0.54205,1.0422
3.269,0.28201,0.74618,1.0537,0.54204,1.0418
3.27,0.28209,0.74574,1.0534,0.54202,1.0415
3.271,0.28216,0.7453,1.0531,0.542,1.0411
3.272,0.28224,0.74486,1.0528,0.54199,1.0408
3.273,0.28232,0.74442,1.0524,0.54197,1.0404
3.274,0.28239,0.74398,1.0521,0.54194,1.0401
3.275,0.28247,0.74354,1.0518,0.54192,1.0397
3.276,0.28254,0.74309,1.0514,0.5419,1.0393
3.277,0.28261,0.74265,1.0511,0.54187,1.039
3.278,0.28269,0.7422,1.0508,0.54185,1.0386
3.279,0.28276,0.74175,1.0504,0.54182,1.0382
3.28,0.28283,0.7413,1.0501,0.54179,1.0379
3.281,0.2829,0.74085,1.0497,0.54176,1.0375
3.282,0.28297,0.7404,1.0494,0.54173,1.0371
3.283,0.28304,0.73995,1.049,0.5417,1.0367
3.284,0.28311,0.7395,1.0487,0.54167,1.0364
3.285,0.28318,0.73905,1.0483,0.54163,1.036
3.286,0.28325,0.73859,1.048,0.5416,1.0356
3.287,0.28331,0.73814,1.0476,0.54156,1.0352
3.288,0.28338,0.73768,1.0473,0.54152,1.0348
3.289,0.28345,0.73723,1.0469,0.54148,1.0344
3.29,0.28351,0.73677,1.0465,0.54144,1.034
3.291,0.28358,0.73631,1.0462,0.5414,1.0336
3.292,0.28364,0.73585,1.0458,0.54136,1.0333
3.293,0.2837,0.73539,1.0455,0.54132,1.0329
3.294,0.28377,0.73493,1.0451,0.54127,1.0325
3.295,0.28383,0.73447,1.0447,0.54123,1.0321
3.296,0.28389,0.734,1.0443,0.54118,1.0317
3.297,0.28395,0.73354,1.044,0.54113,1.0313
3.298,0.28402,0.73307,1.0436,0.5411,1.0309
3.299,0.28409,0.73261,1.0432,0.54107,1.0305
3.3,0.28417,0.73214,1.0428,0.54105,1.0302
3.301,0.28424,0.73167,1.0424,0.54102,1.0298
3.302,0.28431,0.7312,1.0421,0.541,1.0294
3.303,0.28438,0.73073,1.0417,0.54097,1.0291
3.304,0.28445,0.73026,1.0413,0.54094,1.0287
3.305,0.28452,0.72979,1.0409,0.54091,1.0283
3.306,0.28459,0.72932,1.0405,0.54088,1.028
3.307,0.28466,0.72885,1.0401,0.54085,1.0276
3.308,0.28473,0.72837,1.0397,0.54081,1.0272
3.309,0.2848,0.7279,1.0393,0.54078,1.0268
3.31,0.28486,0.72742,1.0389,0.54074,1.0265
3.311,0.28493,0.72695,1.0385,0.5407,1.0261
3.312,0.285,0.72647,1.0381,0.54067,1.0257
3.313,0.28506,0.72599,1.0377,0.54063,1.0253
3.314,0.28513,0.72551,1.0373,0.54059,1.0249
3.315,0.28519,0.72503,1.0369,0.54054,1.0245
3.316,0.28525,0.72455,1.0365,0.5405,1.0241
3.317,0.28532,0.72407,1.0361,0.54046,1.0238
3.318,0.28538,0.72359,1.0357,0.54041,1.0234
3.319,0.28544,0.72311,1.0352,0.54037,1.023
3.32,0.2855,0.72262,1.0348,0.54032,1.0226
3.321,0.28556,0.72214,1.0344,0.54027,1.0222
3.322,0.28562,0.72165,1.034,0.54022,1.0218
3.323,0.28568,0.72117,1.0336,0.54017,1.0214
3.324,0.28574,0.72068,1.0331,0.54012,1.021
3.325,0.2858,0.72019,1.0327,0.54007,1.0206
3.326,0.28586,0.7197,1.0323,0.54001,1.0201
3.327,0.28591,0.71921,1.0319,0.53996,1.0197
3.328,0.28597,0.71872,1.0314,0.5399,1.0193
3.329,0.28602,0.71823,1.031,0.53985,1.0189
3.33,0.28608,0.71774,1.0306,0.53979,1.0185
3.331,0.28613,0.71725,1.0301,0.53973,1.0181
3.332,0.28619,0.71675,1.0297,0.53967,1.0177
3.333,0.28624,0.71626,1.0293,0.53961,1.0172
3.334,0.28629,0.71577,1.0288,0.53954,1.0168
3.335,0.28635,0.71527,1.0284,0.53948,1.0164
3.336,0.2864,0.71477,1.0279,0.53942,1.016
3.337,0.28645,0.71428,1.0275,0.53935,1.0155
3.338,0.2865,0.71378,1.027,0.53928,1.0151
3.339,0.28655,0.71328,1.0266,0.53922,1.0147
3.34,0.2866,0.71278,1.0261,0.53915,1.0142
3.341,0.28665,0.71228,1.0257,0.53908,1.0138
3.342,0.28669,0.71178,1.0252,0.53901,1.0134
3.343,0.28674,0.71128,1.0248,0.53893,1.0129
3.344,0.28679,0.71078,1.0243,0.53886,1.0125
3.345,0.28684,0.71028,1.0239,0.53879,1.012
3.346,0.28688,0.70977,1.0234,0.53871,1.0116
3.347,0.28693,0.70927,1.0229,0.53863,1.0112
3.348,0.28698,0.70876,1.0225,0.53858,1.0108
3.349,0.28704,0.70826,1.022,0.53853,1.0104
3.35,0.2871,0.70775,1.0215,0.53848,1.01
3.351,0.28716,0.70724,1.0211,0.53842,1.0095
3.352,0.28721,0.70674,1.0206,0.53837,1.0091
3.353,0.28727,0.70623,1.0201,0.53831,1.0087
3.354,0.28732,0.70572,1.0196,0.53825,1.0083
3.355,0.28738,0.70521,1.0192,0.53819,1.0079
3.356,0.28743,0.7047,1.0187,0.53813,1.0075
3.357,0.28748,0.70419,1.0182,0.53807,1.0071
3.358,0.28753,0.70368,1.0177,0.53801,1.0067
3.359,0.28759,0.70316,1.0173,0.53794,1.0063
3.36,0.28764,0.70265,1.0168,0.53788,1.0058
3.361,0.28769,0.70214,1.0163,0.53781,1.0054
3.362,0.28774,0.70162,1.0158,0.53775,1.005
3.363,0.28779,0.70111,1.0153,0.53768,1.0046
3.364,0.28784,0.70059,1.0148,0.53761,1.0041
3.365,0.28788,0.70008,1.0143,0.53754,1.0037
3.366,0.28793,0.69956,1.0138,0.53747,1.0033
3.367,0.28798,0.69904,1.0134,0.5374,1.0028
3.368,0.28803,0.69852,1.0129,0.53733,1.0024
3.369,0.28807,0.69801,1.0124,0.53725,1.002
3.37,0.28812,0.69749,1.0119,0.53718,1.0015
3.371,0.28816,0.69697,1.0114,0.5371,1.0011
3.372,0.28821,0.69645,1.0109,0.53702,1.0007
3.373,0.28825,0.69592,1.0105,0.53695,1.0002
3.374,0.28829,0.6954,1.01,0.53687,0.99977
3.375,0.28833,0.69488,1.0096,0.53679,0.99933
3.376,0.28838,0.69436,1.0091,0.53671,0.99888
3.377,0.28842,0.69383,1.0086,0.53662,0.99843
3.378,0.28846,0.69331,1.0082,0.53654,0.99798
3.379,0.2885,0.69278,1.0077,0.53646,0.99753
3.38,0.28854,0.69226,1.0072,0.53637,0.99708
3.381,0.28858,0.69173,1.0067,0.53629,0.99662
3.382,0.28862,0.69121,1.0063,0.5362,0.99617
3.383,0.28865,0.69068,1.0058,0.53611,0.99571
3.384,0.28869,0.69015,1.0053,0.53602,0.99525
3.385,0.28873,0.68962,1.0049,0.53593,0.99479
3.386,0.28876,0.68909,1.0044,0.53584,0.99433
3.387,0.2888,0.68856,1.0039,0.53575,0.99386
3.388,0.28884,0.68803,1.0034,0.53566,0.9934
3.389,0.28887,0.6875,1.0029,0.53556,0.99293
3.39,0.2889,0.68697,1.0024,0.53547,0.99246
3.391,0.28894,0.68644,1.002,0.53537,0.99199
3.392,0.28897,0.68591,1.0015,0.53527,0.99152
3.393,0.289,0.68538,1.001,0.53518,0.99104
3.394,0.28904,0.68484,1.0005,0.53508,0.99058
3.395,0.28908,0.68431,1,0.53501,0.99015
3.396,0.28913,0.68378,0.99951,0.53493,0.98972
3.397,0.28917,0.68324,0.99902,0.53485,0.98928
3.398,0.28921,0.6827,0.99852,0.53478,0.98885
3.399,0.28925,0.6825,0.99803,0.5347,0.98841
3.4,0.2893,0.68258,0.99753,0.53462,0.98797
3.401,0.28934,0.68265,0.99703,0.53454,0.98753
3.402,0.28938,0.68272,0.99653,0.53445,0.98709
3.403,0.28942,0.68278,0.99603,0.53437,0.98664
3.404,0.28946,0.68285,0.99552,0.53429,0.9862
3.405,0.2895,0.68292,0.99502,0.5342,0.98575
3.406,0.28953,0.68299,0.99451,0.53411,0.9853
3.407,0.28957,0.68305,0.994,0.53403,0.98485
3.408,0.28961,0.68312,0.99349,0.53394,0.9844
3.409,0.28965,0.68318,0.99298,0.53385,0.98395
3.41,0.28968,0.68325,0.99247,0.53376,0.98349
3.411,0.28972,0.68331,0.99196,0.53367,0.98304
3.412,0.28975,0.68337,0.99144,0.53358,0.98258
3.413,0.28979,0.68343,0.99093,0.53348,0.98212
3.414,0.28982,0.68349,0.99041,0.53339,0.98166
3.415,0.28985,0.68356,0.98989,0.5333,0.9812
3.416,0.28989,0.68361,0.98937,0.5332,0.98074
3.417,0.28992,0.68367,0.98886,0.5331,0.98027
3.418,0.28995,0.68373,0.98838,0.53301,0.9798
3.419,0.28998,0.68379,0.9879,0.53291,0.97934
3.42,0.29001,0.68385,0.98742,0.53281,0.97887
3.421,0.29004,0.6839,0.98693,0.53271,0.9784
3.422,0.29007,0.68396,0.98644,0.5326,0.97792
3.423,0.2901,0.68401,0.98596,0.5325,0.97745
3.424,0.29013,0.68407,0.98547,0.5324,0.97697
3.425,0.29016,0.68412,0.98498,0.53229,0.9765
3.426,0.29018,0.68417,0.98449,0.53219,0.97602
3.427,0.29021,0.68423,0.98399,0.53208,0.97554
3.428,0.29024,0.68428,0.9835,0.53198,0.97506
3.429,0.29026,0.68433,0.983,0.53187,0.97458
3.43,0.29029,0.68438,0.9825,0.53176,0.97409
3.431,0.29031,0.68443,0.98201,0.53165,0.97361
3.432,0.29034,0.68448,0.98151,0.53154,0.97312
3.433,0.29036,0.68452,0.98101,0.53143,0.97263
3.434,0.29038,0.68457,0.9805,0.53131,0.97214
3.435,0.29041,0.68462,0.98,0.5312,0.97165
3.436,0.29043,0.68466,0.97949,0.53109,0.97116
3.437,0.29045,0.68471,0.97899,0.53097,0.97067
3.438,0.29047,0.68475,0.97848,0.53085,0.97017
3.439,0.29049,0.6848,0.97797,0.53074,0.96967
3.44,0.29051,0.68484,0.97746,0.53062,0.96918
3.441,0.29053,0.68488,0.97695,0.5305,0.96868
3.442,0.29055,0.68493,0.97644,0.53038,0.96818
3.443,0.29057,0.68497,0.97592,0.53026,0.96768
3.444,0.29058,0.68501,0.97541,0.53014,0.96717
3.445,0.2906,0.68505,0.97489,0.53001,0.96667
3.446,0.29062,0.68509,0.97437,0.52989,0.96616
3.447,0.29063,0.68513,0.97385,0.52977,0.96565
3.448,0.29065,0.68517,0.97333,0.52964,0.96515
3.449,0.29066,0.6852,0.97281,0.52951,0.96464
